0
[25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25.]
"[29.00526155 29.04917036 29.092943   29.13643209 29.17976937 27.26871919
 27.23337081 27.25948828 27.29119244 27.41786793 29.64461738 29.60274778
 29.56092875 29.51875036 29.47622928]"
"[29.00662363 29.05059698 29.09443372 29.13798732 29.18138944 27.26861537
 27.23328196 27.2594147  27.29111223 27.41784055 29.64681024 29.60486848
 29.5629761  29.52072533 29.47813289]"
"[29.00797298 29.0520103  29.09591031 29.13952887 29.18299448 27.26850923
 27.23319249 27.25934091 27.29103114 27.41780959 29.64898636 29.60697233
 29.56500652 29.52268346 29.48001973]"
"[29.00930748 29.05340832 29.0973722  29.14105472 29.18458485 27.26840007
 27.2331016  27.25926672 27.29094866 27.41777479 29.65114442 29.60905844
 29.56701949 29.5246244  29.48188967]"
"[29.01062783 29.05479214 29.0988192  29.14256589 29.18616016 27.2682884
 27.23301023 27.2591919  27.29086523 27.41773602 29.65328527 29.61112763
 29.56901578 29.52654888 29.48374335]"
"[29.01193412 29.05616166 29.10025166 29.14406226 29.18772062 27.26817381
 27.2329175  27.25911643 27.29078024 27.4176933  29.65540842 29.61317939
 29.57099492 29.52845648 29.48558039]"
"[29.01322638 29.05751693 29.10166996 29.14554415 29.18926618 27.26805911
 27.2328238  27.25903925 27.2906936  27.41764783 29.65751301 29.61521317
 29.57295697 29.53034734 29.48740108]"
"[29.01450598 29.05885923 29.10307488 29.14701241 29.19079784 27.26794253
 27.23273054 27.25896193 27.29060619 27.41759879 29.65960128 29.61723078
 29.57490264 29.53222209 29.48920584]"
"[29.01577164 29.06018734 29.10446535 29.14846598 29.19231462 27.26782344
 27.23263659 27.25888442 27.29051852 27.41754649 29.66167196 29.61923104
 29.57683123 29.53408    29.49099402]"
"[29.01702349 29.06150137 29.10584151 29.14990498 29.1938166  27.26770169
 27.23254194 27.25880653 27.29043033 27.41749065 29.66372496 29.6212139
 29.57874269 29.53592107 29.49276562]"
"[29.01826181 29.06280163 29.10720364 29.1513297  29.19530395 27.26757883
 27.23244941 27.25873108 27.29034297 27.41743185 29.6657605  29.62317956
 29.58063723 29.53774548 29.49452083]"
"[29.01948602 29.06408753 29.10855116 29.15273956 29.1967764  27.26745248
 27.2323549  27.25865418 27.29025368 27.41736875 29.6677782  29.62512762
 29.58251442 29.53955279 29.49625918]"
"[29.02069662 29.06535955 29.10988456 29.15413505 29.19823405 27.26732468
 27.23226224 27.25857893 27.29016447 27.41730217 29.66977841 29.62705845
 29.58437465 29.5413434  29.4979811 ]"
"[29.02189304 29.06661716 29.11120329 29.15551562 29.19967663 27.26719514
 27.23217124 27.25850558 27.2900757  27.41723217 29.67176099 29.6289719
 29.58621774 29.54311713 29.49968638]"
"[29.02307591 29.06786095 29.11250796 29.15688189 29.20110466 27.26706431
 27.23208209 27.25843433 27.2899876  27.41715921 29.67372632 29.63086833
 29.58804409 29.54487436 29.50137542]"
"[29.02424381 29.06908958 29.11379803 29.15823359 29.20251724 27.26693061
 27.23199306 27.25836311 27.28989836 27.41708176 29.67567373 29.63274708
 29.589853   29.54661441 29.50304753]"
"[29.02539826 29.07030463 29.11507345 29.15957027 29.2039151  27.2667947
 27.23190504 27.25829221 27.28980832 27.41700021 29.67760354 29.63460849
 29.59164482 29.54833763 29.50470305]"
"[29.02653865 29.07150524 29.11633427 29.16089203 29.2052982  27.26665709
 27.2318177  27.2582226  27.28971769 27.41691516 29.67951606 29.63645284
 29.59341982 29.55004426 29.50634223]"
"[29.02766599 29.07269264 29.11758169 29.16220009 29.20666669 27.26651699
 27.23173046 27.25815303 27.28962596 27.4168261  29.6814111  29.63827994
 29.59517781 29.55173413 29.5079649 ]"
"[29.02877917 29.0738656  29.1188144  29.16349327 29.20802037 27.26637514
 27.23164373 27.25808433 27.28953414 27.41673409 29.68328912 29.6400902
 29.59691917 29.55340756 29.50957132]"
"[29.02987912 29.07502501 29.12003325 29.1647723  29.20935964 27.26623081
 27.2315566  27.25801578 27.28944208 27.41663897 29.68515003 29.64188354
 29.59864378 29.55506439 29.51116129]"
"[29.03096566 29.07617075 29.12123811 29.16603703 29.21068437 27.26608522
 27.23147026 27.25794803 27.28934994 27.41654127 29.68699436 29.64366046
 29.60035206 29.55670494 29.51273506]"
"[29.03203872 29.07730233 29.12242875 29.16728744 29.21199459 27.26593643
 27.23138277 27.25787904 27.28925579 27.41643903 29.68882113 29.64541993
 29.602043   29.55832834 29.51429201]"
"[29.03309777 29.07842017 29.1236054  29.16852363 29.21329035 27.26578249
 27.23129169 27.25780741 27.28915765 27.41633072 29.69062944 29.64716126
 29.60371628 29.55993467 29.51583243]"
"[29.03414326 29.07952444 29.12476834 29.16974563 29.21457171 27.26562732
 27.23120134 27.25773628 27.28905943 27.41621963 29.69242039 29.64888549
 29.6053728  29.56152465 29.51735674]"
"[29.03517531 29.08061496 29.12591747 29.17095351 29.21583869 27.26546875
 27.23110952 27.25766345 27.28895981 27.41610461 29.69419357 29.65059256
 29.60701369 29.56309831 29.51886502]"
"[29.0361939  29.08169171 29.12705237 29.17214727 29.21709136 27.26530745
 27.23101694 27.25759008 27.28885897 27.41598584 29.69594983 29.65228292
 29.6086371  29.56465586 29.52035738]"
"[29.03719908 29.08275486 29.12817347 29.17332702 29.2183298  27.26514627
 27.23092567 27.25751697 27.28875746 27.4158657  29.69768933 29.6539567
 29.61024481 29.56619741 29.52183394]"
"[29.03819089 29.08380569 29.12928231 29.1744941  29.21955507 27.26498173
 27.23083325 27.25744185 27.28865469 27.4157415  29.6994119  29.65561392
 29.61183571 29.56772275 29.52329498]"
"[29.03917005 29.08484268 29.13037693 29.1756469  29.22076612 27.26481982
 27.23074576 27.25737071 27.28855691 27.41561919 29.70111778 29.65725471
 29.61341059 29.56923314 29.52474148]"
"[29.04013589 29.085866   29.13145766 29.17678553 29.22196228 27.26465497
 27.23065603 27.25729737 27.28845697 27.41549317 29.70280708 29.65887994
 29.61497071 29.57072886 29.52617347]"
"[29.04108861 29.08687596 29.1325248  29.1779104  29.22314446 27.26448836
 27.2305658  27.25722225 27.28835621 27.41536399 29.70448171 29.660491
 29.61651688 29.57221092 29.52759211]"
"[29.04202845 29.08787246 29.13357811 29.17902144 29.2243124  27.26432458
 27.23048026 27.25714995 27.2882604  27.41523715 29.70614214 29.66208786
 29.61804903 29.57367923 29.52899729]"
"[29.04295433 29.08885475 29.13461731 29.18011825 29.22546626 27.264151
 27.23038561 27.25706855 27.28815594 27.41510034 29.70778674 29.66366821
 29.61956426 29.57513038 29.53038531]"
"[29.04387168 29.08982854 29.13564751 29.18120518 29.22660646 27.26398712
 27.2302993  27.25699645 27.28806018 27.41497122 29.70941925 29.66523747
 29.62106938 29.57657218 29.53176451]"
"[29.04477187 29.09078508 29.13666036 29.18227474 29.22773324 27.26381545
 27.23020971 27.25691722 27.2879615  27.41483448 29.71103526 29.66679004
 29.62255759 29.57799698 29.53312676]"
"[29.04565875 29.09172803 29.13765924 29.18333038 29.22884522 27.26364127
 27.23011647 27.25683434 27.28785924 27.41469415 29.71263493 29.66832637
 29.62402971 29.57940586 29.53447329]"
"[29.0465351  29.09265737 29.13864456 29.18437477 29.22994566 27.26346746
 27.2300237  27.25675273 27.28775825 27.41455404 29.71421924 29.66984764
 29.62548705 29.58080024 29.53580558]"
"[29.04739578 29.09357624 29.13961932 29.18540937 29.23103008 27.26330166
 27.229938   27.2566781  27.28766656 27.41442001 29.71577949 29.67134267
 29.62691706 29.58216993 29.53711232]"
"[29.04824267 29.09447854 29.14057742 29.18642459 29.23210291 27.26312
 27.22983851 27.25658819 27.28755945 27.41427133 29.71731978 29.67282038
 29.62833123 29.58352152 29.5384022 ]"
"[29.0490761  29.09536732 29.14152159 29.18742482 29.23315896 27.26293165
 27.22973417 27.25649226 27.28744777 27.41411551 29.71884371 29.67428195
 29.6297295  29.58485744 29.53967662]"
"[29.04989718 29.09624349 29.14245277 29.18841161 29.23420213 27.2627474
 27.2296337  27.25639913 27.28733966 27.41396229 29.72035112 29.67572726
 29.63111178 29.58617762 29.54093559]"
"[29.05070604 29.09710631 29.14337067 29.18938517 29.2352333  27.26255615
 27.22952646 27.2563008  27.28722591 27.41380373 29.72184839 29.67716456
 29.6324872  29.58749178 29.54218904]"
"[29.05150433 29.09795687 29.14427655 29.1903506  29.23625481 27.26238083
 27.2294385  27.25621811 27.28713101 27.41366048 29.72332364 29.67858306
 29.63384905 29.58879677 29.54343741]"
"[29.05228689 29.09879519 29.14516875 29.19129821 29.23725803 27.26218659
 27.22948803 27.25627779 27.28704689 27.41351274 29.72478532 29.67998252
 29.63518533 29.5900708  29.54465003]"
"[29.05306131 29.09961926 29.14604752 29.1922323  29.23824755 27.2619962
 27.22951811 27.25631107 27.28696622 27.41336932 29.72623895 29.68137343
 29.63651163 29.59133325 29.54584932]"
"[29.05381921 29.10043016 29.14691285 29.19315268 29.23922314 27.26179628
 27.22953932 27.2563375  27.28687346 27.41321421 29.72767889 29.68274994
 29.63782253 29.59257961 29.5470323 ]"
"[29.05456369 29.101228   29.1477655  29.19406108 29.24018747 27.26158231
 27.22955406 27.25635718 27.28676826 27.413045   29.72910292 29.68411078
 29.63911777 29.5938103  29.54820017]"
"[29.0552949  29.10201309 29.14860534 29.19495529 29.24113601 27.26136775
 27.22956514 27.2563703  27.28666187 27.41287649 29.73051529 29.68546059
 29.64040164 29.59502817 29.5493546 ]"
"[29.05601524 29.10278712 29.14943314 29.19583633 29.24207054 27.26115474
 27.22956748 27.25637703 27.28655589 27.41270517 29.73191476 29.6867979
 29.64167328 29.59623308 29.55049517]"
"[29.05672318 29.10354843 29.15024768 29.19670389 29.24299113 27.26094026
 27.22956422 27.25637522 27.28645143 27.412534   29.73330036 29.68812145
 29.64293103 29.5974238  29.55162144]"
"[29.05741641 29.10429488 29.15104746 29.19755736 29.24389856 27.26070742
 27.22955299 27.25636523 27.28632653 27.41234657 29.73464585 29.68941119
 29.6441572  29.59858993 29.55272883]"
"[29.05809709 29.10502873 29.15183434 29.19839795 29.24479198 27.2604845
 27.22953747 27.25635046 27.28621045 27.41216325 29.73597816 29.69068124
 29.64536707 29.59974075 29.55382123]"
"[29.05876665 29.10575095 29.15260893 29.19922563 29.24567157 27.26024153
 27.22951267 27.25632663 27.28607654 27.41196693 29.73729159 29.69193621
 29.64656516 29.60088115 29.55490255]"
"[29.0594228  29.10645908 29.15336916 29.20003912 29.24653758 27.25999292
 27.22947957 27.25629457 27.28593829 27.41176436 29.73858925 29.69317893
 29.64774918 29.60200397 29.55596578]"
"[29.06006527 29.1071537  29.15411587 29.20083858 29.24738996 27.25974449
 27.22944067 27.25625644 27.28579946 27.4115588  29.73987323 29.69440761
 29.64891672 29.60311021 29.5570147 ]"
"[29.06069631 29.10783719 29.15485103 29.2016255  29.24822968 27.25949058
 27.229396   27.25621446 27.28565927 27.41135731 29.74114554 29.69561849
 29.65007121 29.60420736 29.5580748 ]"
"[29.06131519 29.1085067  29.15557228 29.20239901 29.24905559 27.25922269
 27.22933839 27.25616016 27.28550565 27.41114166 29.74240312 29.69681431
 29.65120551 29.60528409 29.55909597]"
"[29.06192099 29.10916385 29.15628093 29.20316094 29.24986897 27.25895488
 27.22927589 27.25610198 27.28535288 27.41092639 29.74363897 29.69799801
 29.65233357 29.60635029 29.56010296]"
"[29.06251919 29.10981301 29.15697671 29.20391352 29.25067428 27.25868848
 27.22920967 27.25603903 27.28520362 27.41071207 29.74485989 29.6991606
 29.65343766 29.60739698 29.56109294]"
"[29.06310261 29.11044798 29.15766294 29.20464953 29.25146078 27.2584234
 27.22914009 27.25597243 27.28505485 27.4105015  29.74606494 29.7003078
 29.65452671 29.60842889 29.56206842]"
"[29.06367246 29.11106861 29.15833432 29.20537183 29.25223408 27.25815007
 27.22906112 27.25589598 27.28490045 27.41028406 29.74725422 29.70143982
 29.65560084 29.60944612 29.56302947]"
"[29.06423018 29.11167692 29.15899314 29.20608133 29.25299493 27.25787622
 27.2289801  27.25581532 27.28475108 27.41006641 29.74842832 29.70255671
 29.65666007 29.61044869 29.5639761 ]"
"[29.0647745  29.11227156 29.15963814 29.20677728 29.2537421  27.25759824
 27.22889203 27.25572886 27.28459332 27.40983821 29.74959359 29.70365997
 29.65770536 29.61143697 29.56490858]"
"[29.06530905 29.11285388 29.16027089 29.20746063 29.25447672 27.25731666
 27.22879786 27.25563697 27.28443702 27.40961052 29.75074775 29.70476419
 29.65874269 29.61241166 29.56582705]"
"[29.06583027 29.11342506 29.160892   29.20813258 29.25519883 27.25703292
 27.22869854 27.25553966 27.28427745 27.40938501 29.75187722 29.70583657
 29.6597581  29.61337219 29.56673149]"
"[29.06634011 29.11399051 29.16150765 29.20879254 29.25590654 27.25674273
 27.22858652 27.25542697 27.28410419 27.40914036 29.75300635 29.70691746
 29.66077064 29.61431777 29.56763459]"
"[29.06683571 29.1145356  29.16210234 29.20943728 29.25660157 27.25644569
 27.2284694  27.25531188 27.28392829 27.40889739 29.75410527 29.70795978
 29.66175624 29.61524796 29.56851012]"
"[29.06732164 29.11507123 29.16268517 29.21006996 29.2572848  27.2561466
 27.22835088 27.25519457 27.28375309 27.40865229 29.75518879 29.70899059
 29.66273289 29.61616994 29.56937136]"
"[29.06779431 29.11559331 29.16325623 29.21068983 29.25795417 27.25583946
 27.22821998 27.25506315 27.28356728 27.4083984  29.7562572  29.7100058
 29.66370601 29.61707426 29.57022235]"
"[29.06825438 29.11610217 29.16381393 29.21129703 29.25861128 27.25553786
 27.228092   27.25493453 27.28338815 27.40815041 29.75731037 29.71100355
 29.66464797 29.61796154 29.57105526]"
"[29.06870421 29.11660017 29.1643603  29.2118922  29.25925827 27.25522525
 27.22795391 27.25479329 27.2831982  27.40789206 29.75835072 29.71198986
 29.66558199 29.61885183 29.57187927]"
"[29.06914121 29.1170855  29.16489448 29.21247691 29.25989006 27.25491039
 27.22781396 27.25464908 27.28300821 27.4076317  29.75937768 29.71296459
 29.66649532 29.61971125 29.57268628]"
"[29.06956669 29.11755943 29.16541716 29.21304768 29.26050917 27.25459246
 27.22766659 27.25449571 27.28281369 27.4073679  29.76038606 29.71391844
 29.66739416 29.62056171 29.57348642]"
"[29.06997965 29.11802003 29.16592547 29.21360435 29.26111526 27.25428002
 27.22751611 27.25434462 27.28261972 27.4071052  29.76138534 29.71485853
 29.6682838  29.62140409 29.57427844]"
"[29.07038341 29.11847114 29.16642435 29.21415114 29.26170936 27.25395957
 27.22736238 27.25418254 27.28242168 27.406836   29.76236478 29.71578357
 29.6691636  29.62223524 29.57505894]"
"[29.07077613 29.11891072 29.16691132 29.21468514 29.26229098 27.25364525
 27.22720213 27.25401458 27.28221772 27.40656076 29.76334506 29.71669587
 29.67002421 29.62304491 29.5758203 ]"
"[29.07115594 29.11933796 29.16738592 29.21520712 29.26286099 27.25333279
 27.22704213 27.25384203 27.28201681 27.40628821 29.76429659 29.71759869
 29.67088162 29.62385233 29.57657601]"
"[29.07152534 29.11975444 29.1678497  29.21571876 29.26342026 27.25303622
 27.22689325 27.25368135 27.28182881 27.40602842 29.76523586 29.71849781
 29.67173491 29.62465555 29.5773279 ]"
"[29.07188529 29.12016043 29.16830269 29.216219   29.26396731 27.25274614
 27.22675208 27.25352266 27.28165113 27.40577323 29.76616883 29.71939041
 29.67258067 29.62545113 29.57807229]"
"[29.07223163 29.12055517 29.16874375 29.21670635 29.26450186 27.25244731
 27.22660324 27.25335478 27.28146638 27.40550781 29.76707658 29.72024588
 29.67338345 29.62620106 29.57876741]"
"[29.07256761 29.12093582 29.16917231 29.21718485 29.26502381 27.25213164
 27.22643183 27.25316621 27.28125956 27.40523008 29.76797066 29.72108844
 29.67417257 29.62693824 29.57944838]"
"[29.07289234 29.12130503 29.16958792 29.21764764 29.2655335  27.25180941
 27.22625239 27.25296769 27.28104766 27.40494555 29.76885143 29.72191622
 29.67494657 29.62766005 29.58011629]"
"[29.07321012 29.12166551 29.16999398 29.21810619 29.26603368 27.25152231
 27.2260952  27.25279744 27.28086062 27.40469256 29.76971596 29.72272923
 29.67570654 29.62836858 29.58076788]"
"[29.07351176 29.12201306 29.17038753 29.21854596 29.2665242  27.251211
 27.22593035 27.2526135  27.28066523 27.40442341 29.77056947 29.72353339
 29.67645749 29.62906663 29.5814149 ]"
"[29.07380303 29.12234962 29.17077009 29.21897491 29.26699879 27.25088589
 27.22574129 27.25240383 27.28045038 27.40413667 29.7714121  29.72431898
 29.67719052 29.62974845 29.58204627]"
"[29.07408321 29.12267565 29.17114128 29.21939202 29.26746161 27.25056558
 27.22555791 27.25219651 27.28024162 27.40385485 29.77223776 29.72509216
 29.67791062 29.63041729 29.58266623]"
"[29.07435588 29.12299036 29.17150139 29.21979834 29.26791472 27.25031087
 27.22536564 27.25214283 27.28018972 27.40359055 29.77305173 29.72588644
 29.6786189  29.63106658 29.58327726]"
"[29.07462014 29.12329404 29.17185004 29.22019279 29.26835515 27.25003233
 27.2251672  27.25205942 27.28011164 27.40329737 29.77385102 29.72663255
 29.67931377 29.63170665 29.58387447]"
"[29.0748723  29.12358774 29.17218741 29.22057566 29.26878386 27.24975946
 27.22497169 27.25197458 27.2800305  27.40300462 29.77463518 29.72736479
 29.67999287 29.63233306 29.58447066]"
"[29.07511329 29.12387062 29.1725142  29.22094752 29.26920174 27.24948424
 27.22478064 27.25188709 27.2799477  27.40271527 29.77540258 29.7280807
 29.68065798 29.63295026 29.58504826]"
"[29.07534229 29.12414226 29.17283154 29.22130794 29.26960733 27.24920978
 27.22459007 27.25179552 27.27986133 27.40242596 29.77615291 29.72877984
 29.68130661 29.63355044 29.58560958]"
"[29.07557735 29.12440181 29.17313569 29.22165727 29.27000231 27.24897366
 27.22442102 27.25171807 27.27979029 27.40216801 29.7768865  29.72946246
 29.68193858 29.63413298 29.58615165]"
"[29.07579328 29.12465157 29.17342987 29.22199621 29.27038585 27.24872369
 27.22423832 27.25163066 27.27971147 27.40189661 29.77760763 29.73013262
 29.68255825 29.6347032  29.58668149]"
"[29.07598555 29.12488816 29.17371079 29.22232229 29.27075808 27.24841386
 27.22402619 27.25150949 27.27960264 27.40158529 29.77831924 29.73079305
 29.68316821 29.63526307 29.58719824]"
"[29.0761723  29.125116   29.17398298 29.22263924 29.27111964 27.24812623
 27.22382586 27.25139899 27.27950469 27.4012966  29.77902084 29.73144096
 29.68376541 29.6358093  29.58770293]"
"[29.07635782 29.12535318 29.17426547 29.22296506 29.27147057 27.24782374
 27.223601   27.25127095 27.2793935  27.40098552 29.77971809 29.73207961
 29.68435387 29.63634519 29.58819521]"
"[29.07652139 29.125561   29.17451714 29.22326086 29.2718112  27.247553
