TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
3/11/2017 3:58:06 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25861.073,25
3/11/2017 3:58:07 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25862.066,25
3/11/2017 3:58:08 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25863.069,25
3/11/2017 3:58:09 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25864.07,25
3/11/2017 3:58:10 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25865.06799,25
3/11/2017 3:58:11 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25866.072,25
3/11/2017 3:58:12 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25867.069,25
3/11/2017 3:58:13 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25868.065,25
3/11/2017 3:58:14 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25869.067,25
3/11/2017 3:58:15 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25870.069,25
3/11/2017 3:58:16 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25871.068,25
3/11/2017 3:58:17 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25872.068,25
3/11/2017 3:58:18 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25873.067,25
3/11/2017 3:58:19 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25874.06599,25
3/11/2017 3:58:20 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25875.064,25
3/11/2017 3:58:21 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25876.06599,25
3/11/2017 3:58:22 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25877.064,25
3/11/2017 3:58:23 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25878.073,25
3/11/2017 3:58:24 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25879.065,25
3/11/2017 3:58:25 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25880.06299,25
3/11/2017 3:58:26 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25881.067,25
3/11/2017 3:58:27 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25882.068,25
3/11/2017 3:58:28 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25883.07,25
3/11/2017 3:58:29 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25884.064,25
3/11/2017 3:58:30 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25885.07099,25
3/11/2017 3:58:31 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25886.06499,25
3/11/2017 3:58:32 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25887.063,25
3/11/2017 3:58:33 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25888.069,25
3/11/2017 3:58:34 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25889.065,25
3/11/2017 3:58:35 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25890.073,25
3/11/2017 3:58:36 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25891.064,25
3/11/2017 3:58:37 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25892.067,25
3/11/2017 3:58:38 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25893.07,25
3/11/2017 3:58:39 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25894.071,25
3/11/2017 3:58:40 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25895.06299,25
3/11/2017 3:58:41 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25896.066,25
3/11/2017 3:58:42 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25897.06499,25
3/11/2017 3:58:43 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25898.069,25
3/11/2017 3:58:44 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25899.065,25
3/11/2017 3:58:45 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25900.07,25
3/11/2017 3:58:46 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25901.07199,25
3/11/2017 3:58:47 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25902.064,25
3/11/2017 3:58:48 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25903.065,25
3/11/2017 3:58:49 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25904.065,25
3/11/2017 3:58:50 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25905.067,25
3/11/2017 3:58:51 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25906.072,25
3/11/2017 3:58:52 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25907.072,25
3/11/2017 3:58:53 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25908.067,25
3/11/2017 3:58:54 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25909.068,25
3/11/2017 3:58:55 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25910.06499,25
3/11/2017 3:58:56 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25911.065,25
3/11/2017 3:58:57 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25912.067,25
3/11/2017 3:58:58 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25913.071,25
3/11/2017 3:58:59 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25914.068,25
3/11/2017 3:59:00 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25915.07,25
3/11/2017 3:59:01 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25916.069,25
3/11/2017 3:59:02 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25917.06799,25
3/11/2017 3:59:03 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25918.065,25
3/11/2017 3:59:04 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25919.071,25
3/11/2017 3:59:05 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25920.072,25
3/11/2017 3:59:06 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25921.064,25
3/11/2017 3:59:07 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25922.067,25
3/11/2017 3:59:08 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25923.072,25
3/11/2017 3:59:09 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25924.07,25
3/11/2017 3:59:10 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25925.068,25
3/11/2017 3:59:11 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25926.072,25
3/11/2017 3:59:12 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25927.071,25
3/11/2017 3:59:13 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25928.066,25
3/11/2017 3:59:14 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25929.072,25
3/11/2017 3:59:15 PM,3.93628,0,-0.60827,-2.2991,0,26.23594,25930.067,25
3/11/2017 3:59:16 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25931.064,25
3/11/2017 3:59:17 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25932.065,25
3/11/2017 3:59:18 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25933.068,25
3/11/2017 3:59:19 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25934.064,25
3/11/2017 3:59:20 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25935.074,25
3/11/2017 3:59:21 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25936.068,25
3/11/2017 3:59:22 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25937.07099,25
3/11/2017 3:59:23 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25938.066,25
3/11/2017 3:59:24 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25939.068,25
3/11/2017 3:59:25 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25940.06699,25
3/11/2017 3:59:26 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25941.065,25
3/11/2017 3:59:27 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25942.065,25
3/11/2017 3:59:28 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25943.067,25
3/11/2017 3:59:29 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25944.072,25
3/11/2017 3:59:30 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25945.071,25
3/11/2017 3:59:31 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25946.07,25
3/11/2017 3:59:32 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25947.06999,25
3/11/2017 3:59:33 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25948.06399,25
3/11/2017 3:59:34 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25949.064,25
3/11/2017 3:59:35 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25950.064,25
3/11/2017 3:59:36 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25951.07,25
3/11/2017 3:59:37 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25952.066,25
3/11/2017 3:59:38 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25953.066,25
3/11/2017 3:59:39 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25954.064,25
3/11/2017 3:59:40 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25955.072,25
3/11/2017 3:59:41 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25956.069,25
3/11/2017 3:59:42 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25957.066,25
3/11/2017 3:59:43 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25958.065,25
3/11/2017 3:59:44 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25959.071,25
3/11/2017 3:59:45 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25960.067,25
3/11/2017 3:59:46 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25961.065,25
3/11/2017 3:59:47 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,25962.06499,25
3/11/2017 3:59:48 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25963.065,25
3/11/2017 3:59:49 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25964.063,25
3/11/2017 3:59:50 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25965.068,25
3/11/2017 3:59:51 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25966.06699,25
3/11/2017 3:59:52 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25967.065,25
3/11/2017 3:59:53 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25968.067,25
3/11/2017 3:59:54 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25969.066,25
3/11/2017 3:59:55 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25970.063,25
3/11/2017 3:59:56 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25971.065,25
3/11/2017 3:59:57 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25972.072,25
3/11/2017 3:59:58 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25973.067,25
3/11/2017 3:59:59 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25974.07,25
3/11/2017 4:00:00 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25975.066,25
3/11/2017 4:00:01 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25976.065,25
3/11/2017 4:00:02 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25977.072,25
3/11/2017 4:00:03 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25978.072,25
3/11/2017 4:00:04 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25979.063,25
3/11/2017 4:00:05 PM,3.93628,0,-0.60827,-2.2991,0,26.20232,25980.069,25
3/11/2017 4:00:06 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25981.067,25
3/11/2017 4:00:07 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25982.072,25
3/11/2017 4:00:08 PM,3.93628,0,-0.60827,-2.2991,0,26.20232,25983.065,25
3/11/2017 4:00:09 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25984.072,25
3/11/2017 4:00:10 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25985.067,25
3/11/2017 4:00:11 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25986.074,25
3/11/2017 4:00:12 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25987.068,25
3/11/2017 4:00:13 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25988.069,25
3/11/2017 4:00:14 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25989.064,25
3/11/2017 4:00:15 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25990.071,25
3/11/2017 4:00:16 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25991.064,25
3/11/2017 4:00:17 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25992.068,25
3/11/2017 4:00:18 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25993.064,25
3/11/2017 4:00:19 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25994.071,25
3/11/2017 4:00:20 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25995.067,25
3/11/2017 4:00:21 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25996.065,25
3/11/2017 4:00:22 PM,3.93628,0,-0.60827,-2.2991,0,26.21353,25997.067,25
3/11/2017 4:00:23 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,25998.068,25
3/11/2017 4:00:24 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,25999.069,25
3/11/2017 4:00:25 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26000.073,25
3/11/2017 4:00:26 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26001.068,25
3/11/2017 4:00:27 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26002.06599,25
3/11/2017 4:00:28 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26003.069,25
3/11/2017 4:00:29 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26004.063,25
3/11/2017 4:00:30 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26005.068,25
3/11/2017 4:00:31 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26006.065,25
3/11/2017 4:00:32 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26007.06899,25
3/11/2017 4:00:33 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26008.07,25
3/11/2017 4:00:34 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26009.072,25
3/11/2017 4:00:35 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26010.065,25
3/11/2017 4:00:36 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26011.068,25
3/11/2017 4:00:37 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26012.06499,25
3/11/2017 4:00:38 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26013.06599,25
3/11/2017 4:00:39 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26014.065,25
3/11/2017 4:00:40 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26015.068,25
3/11/2017 4:00:41 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26016.066,25
3/11/2017 4:00:42 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26017.067,25
3/11/2017 4:00:43 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26018.064,25
3/11/2017 4:00:44 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26019.07,25
3/11/2017 4:00:45 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26020.06899,25
3/11/2017 4:00:46 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26021.067,25
3/11/2017 4:00:47 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26022.068,25
3/11/2017 4:00:48 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26023.065,25
3/11/2017 4:00:49 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26024.072,25
3/11/2017 4:00:50 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26025.067,25
3/11/2017 4:00:51 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26026.064,25
3/11/2017 4:00:52 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26027.07,25
3/11/2017 4:00:53 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26028.071,25
3/11/2017 4:00:54 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26029.068,25
3/11/2017 4:00:55 PM,3.93628,0,-0.60827,-2.2991,0,26.22473,26030.073,25
3/11/2017 4:00:56 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26031.072,25
3/11/2017 4:00:57 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26032.065,25
3/11/2017 4:00:58 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26033.065,25
3/11/2017 4:00:59 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26034.06999,25
3/11/2017 4:01:00 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26035.065,25
3/11/2017 4:01:01 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26036.065,25
3/11/2017 4:01:02 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26037.066,25
3/11/2017 4:01:03 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26038.07199,25
3/11/2017 4:01:04 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26039.071,25
3/11/2017 4:01:05 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26040.064,25
3/11/2017 4:01:06 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26041.071,25
3/11/2017 4:01:07 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26042.065,25
3/11/2017 4:01:08 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26043.069,25
3/11/2017 4:01:09 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26044.072,25
3/11/2017 4:01:10 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26045.065,25
3/11/2017 4:01:11 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26046.072,25
3/11/2017 4:01:12 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26047.069,25
3/11/2017 4:01:13 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26048.069,25
3/11/2017 4:01:14 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26049.071,25
3/11/2017 4:01:15 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26050.066,25
3/11/2017 4:01:16 PM,3.93692,0,-0.60827,-2.2991,0,26.12386,26051.07199,25
3/11/2017 4:01:17 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26052.069,25
3/11/2017 4:01:18 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26053.064,25
3/11/2017 4:01:19 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26054.06599,25
3/11/2017 4:01:20 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26055.073,25
3/11/2017 4:01:21 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26056.074,25
3/11/2017 4:01:22 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26057.067,25
3/11/2017 4:01:23 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26058.072,25
3/11/2017 4:01:24 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26059.066,25
3/11/2017 4:01:25 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26060.068,25
3/11/2017 4:01:26 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26061.07,25
3/11/2017 4:01:27 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26062.067,25
3/11/2017 4:01:28 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26063.067,25
3/11/2017 4:01:29 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26064.06499,25
3/11/2017 4:01:30 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26065.072,25
3/11/2017 4:01:31 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26066.069,25
3/11/2017 4:01:32 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26067.065,25
3/11/2017 4:01:33 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26068.06699,25
3/11/2017 4:01:34 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26069.074,25
3/11/2017 4:01:35 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26070.07,25
3/11/2017 4:01:36 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26071.072,25
3/11/2017 4:01:37 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26072.071,25
3/11/2017 4:01:38 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26073.06999,25
3/11/2017 4:01:39 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26074.07,25
3/11/2017 4:01:40 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26075.071,25
3/11/2017 4:01:41 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26076.07,25
3/11/2017 4:01:42 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26077.06499,25
3/11/2017 4:01:43 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26078.07,25
3/11/2017 4:01:44 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26079.069,25
3/11/2017 4:01:45 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26080.07,25
3/11/2017 4:01:46 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26081.07,25
3/11/2017 4:01:47 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26082.07,25
3/11/2017 4:01:48 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26083.071,25
3/11/2017 4:01:49 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26084.064,25
3/11/2017 4:01:50 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26085.06899,25
3/11/2017 4:01:51 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26086.068,25
3/11/2017 4:01:52 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26087.07099,25
3/11/2017 4:01:53 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26088.072,25
3/11/2017 4:01:54 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26089.067,25
3/11/2017 4:01:55 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26090.07,25
3/11/2017 4:01:56 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26091.065,25
3/11/2017 4:01:57 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26092.071,25
3/11/2017 4:01:58 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26093.067,25
3/11/2017 4:01:59 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26094.067,25
3/11/2017 4:02:00 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26095.072,25
3/11/2017 4:02:01 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26096.065,25
3/11/2017 4:02:02 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26097.072,25
3/11/2017 4:02:03 PM,3.93692,0,-0.60827,-2.2991,0,26.21353,26098.06399,25
3/11/2017 4:02:04 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26099.068,25
3/11/2017 4:02:05 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26100.067,25
3/11/2017 4:02:06 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26101.06499,25
3/11/2017 4:02:07 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26102.064,25
3/11/2017 4:02:08 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26103.067,25
3/11/2017 4:02:09 PM,3.93692,0,-0.60827,-2.2991,0,26.02299,26104.067,25
3/11/2017 4:02:10 PM,3.93692,0,-0.60827,-2.2991,0,26.02299,26105.065,25
3/11/2017 4:02:11 PM,3.93692,0,-0.60827,-2.2991,0,26.23594,26106.066,25
3/11/2017 4:02:12 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26107.06699,25
3/11/2017 4:02:13 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26108.071,25
3/11/2017 4:02:14 PM,3.93692,0,-0.60827,-2.2991,0,26.02299,26109.072,25
3/11/2017 4:02:15 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26110.065,25
3/11/2017 4:02:16 PM,3.93692,0,-0.60827,-2.2991,0,26.22473,26111.069,25
3/11/2017 4:02:17 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26112.071,25
3/11/2017 4:02:18 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26113.066,25
3/11/2017 4:02:19 PM,3.93692,0,-0.60827,-2.2991,0,26.02299,26114.072,25
3/11/2017 4:02:20 PM,3.93692,0,-0.60827,-2.2991,0,26.02299,26115.065,25
3/11/2017 4:02:21 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26116.06499,25
3/11/2017 4:02:22 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26117.068,25
3/11/2017 4:02:23 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26118.069,25
3/11/2017 4:02:24 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26119.073,25
3/11/2017 4:02:25 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26120.064,25
3/11/2017 4:02:26 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26121.065,25
3/11/2017 4:02:27 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26122.065,25
3/11/2017 4:02:28 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26123.065,25
3/11/2017 4:02:29 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26124.073,25
3/11/2017 4:02:30 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26125.072,25
3/11/2017 4:02:31 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26126.067,25
3/11/2017 4:02:32 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26127.068,25
3/11/2017 4:02:33 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26128.07,25
3/11/2017 4:02:34 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26129.066,25
3/11/2017 4:02:35 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26130.072,25
3/11/2017 4:02:36 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26131.072,25
3/11/2017 4:02:37 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26132.066,25
3/11/2017 4:02:38 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26133.065,25
3/11/2017 4:02:39 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26134.065,25
3/11/2017 4:02:40 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26135.072,25
3/11/2017 4:02:41 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26136.065,25
3/11/2017 4:02:42 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26137.068,25
3/11/2017 4:02:43 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26138.066,25
3/11/2017 4:02:44 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26139.068,25
3/11/2017 4:02:45 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26140.071,25
3/11/2017 4:02:46 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26141.07,25
3/11/2017 4:02:47 PM,3.93692,0,-0.60827,-2.2991,0,26.01178,26142.068,25
3/11/2017 4:02:48 PM,3.93692,0,-0.60827,-2.2991,0,26.02299,26143.068,25
